elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
20,-0.213,0.002,-30.0,Reddy-03-LTE
20,0.037,0.012,-30.0,Reddy-03-LTE
20,-0.383,0.082,-30.0,Reddy-03-LTE
20,-0.253,0.002,-30.0,Reddy-03-LTE
20,-0.083,-0.028,-30.0,Reddy-03-LTE
20,-0.213,0.082,-30.0,Reddy-03-LTE
20,-0.423,0.042,-30.0,Reddy-03-LTE
20,-0.443,0.002,-30.0,Reddy-03-LTE
20,-0.293,0.002,-30.0,Reddy-03-LTE
20,-0.233,0.022,-30.0,Reddy-03-LTE
20,-0.283,0.042,-30.0,Reddy-03-LTE
20,-0.533,0.032,-30.0,Reddy-03-LTE
20,-0.413,0.032,-30.0,Reddy-03-LTE
20,-0.283,0.022,-30.0,Reddy-03-LTE
20,-0.433,0.022,-30.0,Reddy-03-LTE
20,-0.353,0.072,-30.0,Reddy-03-LTE
20,-0.063,-0.048,-30.0,Reddy-03-LTE
20,-0.243,0.032,-30.0,Reddy-03-LTE
20,-0.253,-0.038,-30.0,Reddy-03-LTE
20,-0.473,0.072,-30.0,Reddy-03-LTE
20,0.047,-0.048,-30.0,Reddy-03-LTE
20,-0.143,-0.008,-30.0,Reddy-03-LTE
20,-0.153,-0.038,-30.0,Reddy-03-LTE
20,-0.623,0.052,-30.0,Reddy-03-LTE
20,-0.353,0.062,-30.0,Reddy-03-LTE
20,-0.313,0.002,-30.0,Reddy-03-LTE
20,-0.453,0.072,-30.0,Reddy-03-LTE
20,-0.153,-0.038,-30.0,Reddy-03-LTE
20,-0.463,0.042,-30.0,Reddy-03-LTE
20,-0.183,0.042,-30.0,Reddy-03-LTE
20,-0.363,0.032,-30.0,Reddy-03-LTE
20,-0.313,0.032,-30.0,Reddy-03-LTE
20,-0.253,0.052,-30.0,Reddy-03-LTE
20,-0.463,0.032,-30.0,Reddy-03-LTE
20,-0.393,0.052,-30.0,Reddy-03-LTE
20,-0.383,0.052,-30.0,Reddy-03-LTE
20,-0.423,0.082,-30.0,Reddy-03-LTE
20,-0.443,0.042,-30.0,Reddy-03-LTE
20,-0.483,0.182,-30.0,Reddy-03-LTE
20,-0.353,0.012,-30.0,Reddy-03-LTE
20,-0.323,0.112,-30.0,Reddy-03-LTE
20,-0.453,0.012,-30.0,Reddy-03-LTE
20,-0.383,0.042,-30.0,Reddy-03-LTE
20,-0.283,0.042,-30.0,Reddy-03-LTE
20,-0.413,0.042,-30.0,Reddy-03-LTE
20,-0.393,0.002,-30.0,Reddy-03-LTE
20,-0.233,0.082,-30.0,Reddy-03-LTE
20,-0.233,0.052,-30.0,Reddy-03-LTE
20,-0.443,0.042,-30.0,Reddy-03-LTE
20,-0.423,0.122,-30.0,Reddy-03-LTE
20,-0.383,0.132,-30.0,Reddy-03-LTE
20,-0.493,0.072,-30.0,Reddy-03-LTE
20,-0.363,0.012,-30.0,Reddy-03-LTE
20,-0.373,0.042,-30.0,Reddy-03-LTE
20,-0.603,0.112,-30.0,Reddy-03-LTE
20,-0.373,-29.998,-30.0,Reddy-03-LTE
20,-0.363,0.052,-30.0,Reddy-03-LTE
20,-0.173,0.062,-30.0,Reddy-03-LTE
20,-0.053,-0.008,-30.0,Reddy-03-LTE
20,-0.173,-0.008,-30.0,Reddy-03-LTE
20,-0.093,0.062,-30.0,Reddy-03-LTE
20,-0.383,0.022,-30.0,Reddy-03-LTE
20,-0.223,0.012,-30.0,Reddy-03-LTE
20,-0.073,0.022,-30.0,Reddy-03-LTE
20,-0.103,0.042,-30.0,Reddy-03-LTE
20,-0.413,0.002,-30.0,Reddy-03-LTE
20,0.107,-0.048,-30.0,Reddy-03-LTE
20,-0.273,0.042,-30.0,Reddy-03-LTE
20,-0.143,0.042,-30.0,Reddy-03-LTE
20,-0.003,0.022,-30.0,Reddy-03-LTE
20,-0.373,0.002,-30.0,Reddy-03-LTE
20,-0.313,-0.008,-30.0,Reddy-03-LTE
20,-0.463,0.062,-30.0,Reddy-03-LTE
20,-0.333,0.062,-30.0,Reddy-03-LTE
20,-0.093,0.032,-30.0,Reddy-03-LTE
20,-0.443,0.072,-30.0,Reddy-03-LTE
20,-0.533,0.002,-30.0,Reddy-03-LTE
20,-0.393,0.012,-30.0,Reddy-03-LTE
20,-0.003,-0.008,-30.0,Reddy-03-LTE
20,-0.083,0.052,-30.0,Reddy-03-LTE
20,-0.263,0.032,-30.0,Reddy-03-LTE
20,-0.463,0.082,-30.0,Reddy-03-LTE
20,-0.353,0.032,-30.0,Reddy-03-LTE
20,-0.193,-0.018,-30.0,Reddy-03-LTE
20,-0.293,0.042,-30.0,Reddy-03-LTE
20,-0.203,-0.018,-30.0,Reddy-03-LTE
20,-0.303,0.002,-30.0,Reddy-03-LTE
20,-0.443,0.032,-30.0,Reddy-03-LTE
20,-0.323,0.082,-30.0,Reddy-03-LTE
20,-0.113,0.042,-30.0,Reddy-03-LTE
20,-0.543,0.092,-30.0,Reddy-03-LTE
20,-0.633,0.062,-30.0,Reddy-03-LTE
20,-0.233,0.032,-30.0,Reddy-03-LTE
20,-0.543,0.072,-30.0,Reddy-03-LTE
20,-0.393,0.142,-30.0,Reddy-03-LTE
20,-0.243,0.012,-30.0,Reddy-03-LTE
20,-0.663,0.102,-30.0,Reddy-03-LTE
20,-0.363,0.032,-30.0,Reddy-03-LTE
20,-0.483,0.072,-30.0,Reddy-03-LTE
20,-0.123,-0.008,-30.0,Reddy-03-LTE
20,-0.183,0.052,-30.0,Reddy-03-LTE
20,-0.273,0.012,-30.0,Reddy-03-LTE
20,-0.273,0.002,-30.0,Reddy-03-LTE
20,-0.363,0.082,-30.0,Reddy-03-LTE
20,-0.343,0.062,-30.0,Reddy-03-LTE
20,-0.213,0.022,-30.0,Reddy-03-LTE
20,-0.573,0.142,-30.0,Reddy-03-LTE
20,-0.393,-0.008,-30.0,Reddy-03-LTE
20,-0.143,0.052,-30.0,Reddy-03-LTE
20,-0.313,-0.008,-30.0,Reddy-03-LTE
20,-0.053,-0.048,-30.0,Reddy-03-LTE
20,-0.553,0.112,-30.0,Reddy-03-LTE
20,-0.223,0.042,-30.0,Reddy-03-LTE
20,-0.333,0.072,-30.0,Reddy-03-LTE
20,-0.163,-0.008,-30.0,Reddy-03-LTE
20,-0.393,0.002,-30.0,Reddy-03-LTE
20,-0.183,0.042,-30.0,Reddy-03-LTE
20,-0.273,0.032,-30.0,Reddy-03-LTE
20,-0.213,0.042,-30.0,Reddy-03-LTE
20,-0.063,0.002,-30.0,Reddy-03-LTE
20,-0.303,0.092,-30.0,Reddy-03-LTE
20,-0.313,0.012,-30.0,Reddy-03-LTE
20,-0.543,0.052,-30.0,Reddy-03-LTE
20,-0.513,0.082,-30.0,Reddy-03-LTE
20,-0.203,0.062,-30.0,Reddy-03-LTE
20,-0.313,0.012,-30.0,Reddy-03-LTE
20,-0.163,0.062,-30.0,Reddy-03-LTE
20,-0.243,0.062,-30.0,Reddy-03-LTE
20,-0.293,0.012,-30.0,Reddy-03-LTE
20,-0.043,0.042,-30.0,Reddy-03-LTE
20,-0.483,0.042,-30.0,Reddy-03-LTE
20,-0.583,0.132,-30.0,Reddy-03-LTE
20,-0.243,0.022,-30.0,Reddy-03-LTE
20,-0.533,0.052,-30.0,Reddy-03-LTE
21,-0.353,0.095,-30.0,Reddy-03-LTE
21,-0.293,0.075,-30.0,Reddy-03-LTE
21,-0.113,0.015,-30.0,Reddy-03-LTE
21,-0.273,0.015,-30.0,Reddy-03-LTE
21,-0.263,-0.015,-30.0,Reddy-03-LTE
21,-0.413,0.025,-30.0,Reddy-03-LTE
21,-0.193,0.035,-30.0,Reddy-03-LTE
21,-0.363,0.075,-30.0,Reddy-03-LTE
21,-0.583,0.065,-30.0,Reddy-03-LTE
21,-0.353,0.055,-30.0,Reddy-03-LTE
21,-0.383,0.025,-30.0,Reddy-03-LTE
21,-0.183,0.095,-30.0,Reddy-03-LTE
21,-0.173,-0.105,-30.0,Reddy-03-LTE
21,-0.393,-0.175,-30.0,Reddy-03-LTE
21,-0.153,-0.025,-30.0,Reddy-03-LTE
21,-0.323,0.085,-30.0,Reddy-03-LTE
21,-0.693,0.025,-30.0,Reddy-03-LTE
21,-0.433,-0.055,-30.0,Reddy-03-LTE
21,-0.123,-0.085,-30.0,Reddy-03-LTE
21,-0.163,0.005,-30.0,Reddy-03-LTE
21,-0.353,0.055,-30.0,Reddy-03-LTE
21,-0.283,0.045,-30.0,Reddy-03-LTE
21,-0.313,0.015,-30.0,Reddy-03-LTE
21,-0.393,0.135,-30.0,Reddy-03-LTE
21,-0.293,-0.035,-30.0,Reddy-03-LTE
21,-0.423,-0.125,-30.0,Reddy-03-LTE
21,-0.313,-0.105,-30.0,Reddy-03-LTE
21,-0.013,-0.105,-30.0,Reddy-03-LTE
21,-0.123,-0.015,-30.0,Reddy-03-LTE
21,-0.523,-0.045,-30.0,Reddy-03-LTE
21,-0.333,0.005,-30.0,Reddy-03-LTE
21,-0.483,0.065,-30.0,Reddy-03-LTE
21,-0.283,0.065,-30.0,Reddy-03-LTE
21,-0.253,0.125,-30.0,Reddy-03-LTE
21,-0.193,0.065,-30.0,Reddy-03-LTE
21,-0.363,-29.985,-30.0,Reddy-03-LTE
21,-0.383,0.035,-30.0,Reddy-03-LTE
21,-0.393,0.025,-30.0,Reddy-03-LTE
21,-0.543,-0.025,-30.0,Reddy-03-LTE
21,-0.013,0.055,-30.0,Reddy-03-LTE
21,-0.453,0.125,-30.0,Reddy-03-LTE
21,-0.223,-0.035,-30.0,Reddy-03-LTE
21,-0.563,0.025,-30.0,Reddy-03-LTE
21,-0.163,0.125,-30.0,Reddy-03-LTE
21,-0.123,-29.985,-30.0,Reddy-03-LTE
21,-0.203,0.105,-30.0,Reddy-03-LTE
21,-0.243,0.085,-30.0,Reddy-03-LTE
21,-0.213,0.075,-30.0,Reddy-03-LTE
21,0.037,-0.115,-30.0,Reddy-03-LTE
21,-0.383,0.015,-30.0,Reddy-03-LTE
21,-0.253,0.015,-30.0,Reddy-03-LTE
21,-0.083,-0.015,-30.0,Reddy-03-LTE
21,-0.213,0.075,-30.0,Reddy-03-LTE
21,-0.423,0.095,-30.0,Reddy-03-LTE
21,-0.443,0.045,-30.0,Reddy-03-LTE
21,-0.293,-0.045,-30.0,Reddy-03-LTE
21,-0.233,-0.005,-30.0,Reddy-03-LTE
21,-0.283,0.055,-30.0,Reddy-03-LTE
21,-0.533,0.055,-30.0,Reddy-03-LTE
21,-0.413,0.085,-30.0,Reddy-03-LTE
21,-0.283,-29.985,-30.0,Reddy-03-LTE
21,-0.433,0.065,-30.0,Reddy-03-LTE
21,-0.353,0.135,-30.0,Reddy-03-LTE
21,-0.063,0.035,-30.0,Reddy-03-LTE
21,-0.243,-0.105,-30.0,Reddy-03-LTE
21,-0.253,0.045,-30.0,Reddy-03-LTE
21,-0.473,0.115,-30.0,Reddy-03-LTE
21,0.047,0.135,-30.0,Reddy-03-LTE
21,-0.143,0.075,-30.0,Reddy-03-LTE
21,-0.153,-0.075,-30.0,Reddy-03-LTE
21,-0.623,0.085,-30.0,Reddy-03-LTE
21,-0.353,-0.035,-30.0,Reddy-03-LTE
21,-0.313,0.065,-30.0,Reddy-03-LTE
21,-0.453,0.045,-30.0,Reddy-03-LTE
21,-0.153,-0.035,-30.0,Reddy-03-LTE
21,-0.463,0.095,-30.0,Reddy-03-LTE
21,-0.183,0.005,-30.0,Reddy-03-LTE
21,-0.363,0.035,-30.0,Reddy-03-LTE
21,-0.313,0.045,-30.0,Reddy-03-LTE
21,-0.253,0.005,-30.0,Reddy-03-LTE
21,-0.463,0.135,-30.0,Reddy-03-LTE
21,-0.393,0.025,-30.0,Reddy-03-LTE
21,-0.383,0.065,-30.0,Reddy-03-LTE
21,-0.423,0.045,-30.0,Reddy-03-LTE
21,-0.443,0.125,-30.0,Reddy-03-LTE
21,-0.483,0.095,-30.0,Reddy-03-LTE
21,-0.353,0.065,-30.0,Reddy-03-LTE
21,-0.323,0.045,-30.0,Reddy-03-LTE
21,-0.453,0.135,-30.0,Reddy-03-LTE
21,-0.383,0.075,-30.0,Reddy-03-LTE
21,-0.283,-29.985,-30.0,Reddy-03-LTE
21,-0.413,0.165,-30.0,Reddy-03-LTE
21,-0.393,-0.005,-30.0,Reddy-03-LTE
21,-0.233,0.015,-30.0,Reddy-03-LTE
21,-0.233,-0.035,-30.0,Reddy-03-LTE
21,-0.443,0.065,-30.0,Reddy-03-LTE
21,-0.423,-0.065,-30.0,Reddy-03-LTE
21,-0.383,0.235,-30.0,Reddy-03-LTE
21,-0.493,0.075,-30.0,Reddy-03-LTE
21,-0.363,0.115,-30.0,Reddy-03-LTE
21,-0.373,0.145,-30.0,Reddy-03-LTE
21,-0.603,0.075,-30.0,Reddy-03-LTE
21,-0.373,-0.055,-30.0,Reddy-03-LTE
21,-0.363,0.035,-30.0,Reddy-03-LTE
21,-0.173,-0.075,-30.0,Reddy-03-LTE
21,-0.053,-0.005,-30.0,Reddy-03-LTE
21,-0.173,0.015,-30.0,Reddy-03-LTE
21,-0.093,-0.075,-30.0,Reddy-03-LTE
21,-0.383,0.105,-30.0,Reddy-03-LTE
21,-0.223,0.055,-30.0,Reddy-03-LTE
21,-0.073,0.035,-30.0,Reddy-03-LTE
21,-0.103,0.045,-30.0,Reddy-03-LTE
21,-0.413,0.015,-30.0,Reddy-03-LTE
21,0.107,-0.175,-30.0,Reddy-03-LTE
21,-0.273,0.015,-30.0,Reddy-03-LTE
21,-0.143,-0.095,-30.0,Reddy-03-LTE
21,-0.003,-0.205,-30.0,Reddy-03-LTE
21,-0.373,0.095,-30.0,Reddy-03-LTE
21,-0.313,0.115,-30.0,Reddy-03-LTE
21,-0.463,0.005,-30.0,Reddy-03-LTE
21,-0.333,0.035,-30.0,Reddy-03-LTE
21,-0.093,0.055,-30.0,Reddy-03-LTE
21,-0.443,0.065,-30.0,Reddy-03-LTE
21,-0.533,0.065,-30.0,Reddy-03-LTE
21,-0.393,0.025,-30.0,Reddy-03-LTE
21,-0.003,0.165,-30.0,Reddy-03-LTE
21,-0.083,-0.025,-30.0,Reddy-03-LTE
21,-0.263,-0.005,-30.0,Reddy-03-LTE
21,-0.463,0.055,-30.0,Reddy-03-LTE
21,-0.353,0.035,-30.0,Reddy-03-LTE
21,-0.193,0.035,-30.0,Reddy-03-LTE
21,-0.293,0.065,-30.0,Reddy-03-LTE
21,-0.203,-0.015,-30.0,Reddy-03-LTE
21,-0.303,0.125,-30.0,Reddy-03-LTE
21,-0.443,0.035,-30.0,Reddy-03-LTE
21,-0.323,0.005,-30.0,Reddy-03-LTE
21,-0.113,0.025,-30.0,Reddy-03-LTE
21,-0.543,-0.115,-30.0,Reddy-03-LTE
21,-0.633,0.095,-30.0,Reddy-03-LTE
21,-0.233,-0.095,-30.0,Reddy-03-LTE
21,-0.543,0.075,-30.0,Reddy-03-LTE
21,-0.393,0.115,-30.0,Reddy-03-LTE
21,-0.243,0.025,-30.0,Reddy-03-LTE
21,-0.663,0.135,-30.0,Reddy-03-LTE
21,-0.363,0.035,-30.0,Reddy-03-LTE
21,-0.483,0.155,-30.0,Reddy-03-LTE
21,-0.123,-0.015,-30.0,Reddy-03-LTE
21,-0.183,-0.025,-30.0,Reddy-03-LTE
21,-0.273,0.055,-30.0,Reddy-03-LTE
21,-0.273,-0.025,-30.0,Reddy-03-LTE
21,-0.363,-0.115,-30.0,Reddy-03-LTE
21,-0.343,-0.075,-30.0,Reddy-03-LTE
21,-0.213,0.045,-30.0,Reddy-03-LTE
21,-0.573,-0.025,-30.0,Reddy-03-LTE
21,-0.393,0.005,-30.0,Reddy-03-LTE
21,-0.143,-0.175,-30.0,Reddy-03-LTE
21,-0.313,0.005,-30.0,Reddy-03-LTE
21,-0.053,0.115,-30.0,Reddy-03-LTE
21,-0.553,0.025,-30.0,Reddy-03-LTE
21,-0.223,-0.085,-30.0,Reddy-03-LTE
21,-0.333,0.025,-30.0,Reddy-03-LTE
21,-0.163,-0.055,-30.0,Reddy-03-LTE
21,-0.393,0.035,-30.0,Reddy-03-LTE
21,-0.183,0.095,-30.0,Reddy-03-LTE
21,-0.273,-0.045,-30.0,Reddy-03-LTE
21,-0.213,0.055,-30.0,Reddy-03-LTE
21,-0.063,-0.135,-30.0,Reddy-03-LTE
21,-0.303,0.005,-30.0,Reddy-03-LTE
21,-0.313,0.055,-30.0,Reddy-03-LTE
21,-0.543,0.055,-30.0,Reddy-03-LTE
21,-0.513,0.095,-30.0,Reddy-03-LTE
21,-0.203,-0.005,-30.0,Reddy-03-LTE
21,-0.313,0.075,-30.0,Reddy-03-LTE
21,-0.163,-0.005,-30.0,Reddy-03-LTE
21,-0.243,-0.035,-30.0,Reddy-03-LTE
21,-0.293,0.145,-30.0,Reddy-03-LTE
21,-0.043,-0.005,-30.0,Reddy-03-LTE
21,-0.483,0.015,-30.0,Reddy-03-LTE
21,-0.583,0.085,-30.0,Reddy-03-LTE
21,-0.243,0.155,-30.0,Reddy-03-LTE
21,-0.533,0.105,-30.0,Reddy-03-LTE
22,-0.353,0.008,-30.0,Reddy-03-LTE
22,-0.293,-0.012,-30.0,Reddy-03-LTE
22,-0.113,-0.032,-30.0,Reddy-03-LTE
22,-0.273,-0.032,-30.0,Reddy-03-LTE
22,-0.263,0.038,-30.0,Reddy-03-LTE
22,-0.413,-0.002,-30.0,Reddy-03-LTE
22,-0.193,-0.052,-30.0,Reddy-03-LTE
22,-0.363,0.028,-30.0,Reddy-03-LTE
22,-0.583,0.038,-30.0,Reddy-03-LTE
22,-0.353,0.028,-30.0,Reddy-03-LTE
22,-0.383,0.088,-30.0,Reddy-03-LTE
22,-0.183,0.018,-30.0,Reddy-03-LTE
22,-0.173,-30.002,-30.0,Reddy-03-LTE
22,-0.393,0.058,-30.0,Reddy-03-LTE
22,-0.153,-0.002,-30.0,Reddy-03-LTE
22,-0.323,-0.022,-30.0,Reddy-03-LTE
22,-0.693,0.018,-30.0,Reddy-03-LTE
22,-0.433,0.068,-30.0,Reddy-03-LTE
22,-0.123,0.068,-30.0,Reddy-03-LTE
22,-0.163,0.028,-30.0,Reddy-03-LTE
22,-0.353,0.028,-30.0,Reddy-03-LTE
22,-0.283,0.038,-30.0,Reddy-03-LTE
22,-0.313,0.008,-30.0,Reddy-03-LTE
22,-0.393,0.148,-30.0,Reddy-03-LTE
22,-0.293,0.048,-30.0,Reddy-03-LTE
22,-0.423,0.018,-30.0,Reddy-03-LTE
22,-0.313,0.068,-30.0,Reddy-03-LTE
22,-0.013,0.028,-30.0,Reddy-03-LTE
22,-0.123,-0.012,-30.0,Reddy-03-LTE
22,-0.523,0.058,-30.0,Reddy-03-LTE
22,-0.333,0.028,-30.0,Reddy-03-LTE
22,-0.483,0.038,-30.0,Reddy-03-LTE
22,-0.283,0.018,-30.0,Reddy-03-LTE
22,-0.253,0.058,-30.0,Reddy-03-LTE
22,-0.193,-0.002,-30.0,Reddy-03-LTE
22,-0.363,-30.002,-30.0,Reddy-03-LTE
22,-0.383,0.018,-30.0,Reddy-03-LTE
22,-0.393,0.038,-30.0,Reddy-03-LTE
22,-0.543,0.098,-30.0,Reddy-03-LTE
22,-0.013,-0.012,-30.0,Reddy-03-LTE
22,-0.453,0.028,-30.0,Reddy-03-LTE
22,-0.223,-0.072,-30.0,Reddy-03-LTE
22,-0.563,0.038,-30.0,Reddy-03-LTE
22,-0.163,-0.042,-30.0,Reddy-03-LTE
22,-0.123,-0.002,-30.0,Reddy-03-LTE
22,-0.203,-0.022,-30.0,Reddy-03-LTE
22,-0.243,-0.022,-30.0,Reddy-03-LTE
22,-0.213,-0.022,-30.0,Reddy-03-LTE
22,0.037,-0.042,-30.0,Reddy-03-LTE
22,-0.383,0.018,-30.0,Reddy-03-LTE
22,-0.253,0.028,-30.0,Reddy-03-LTE
22,-0.083,-0.022,-30.0,Reddy-03-LTE
22,-0.213,0.108,-30.0,Reddy-03-LTE
22,-0.423,0.058,-30.0,Reddy-03-LTE
22,-0.443,0.018,-30.0,Reddy-03-LTE
22,-0.293,-0.002,-30.0,Reddy-03-LTE
22,-0.233,-0.022,-30.0,Reddy-03-LTE
22,-0.283,0.038,-30.0,Reddy-03-LTE
22,-0.533,-0.012,-30.0,Reddy-03-LTE
22,-0.413,0.008,-30.0,Reddy-03-LTE
22,-0.283,0.038,-30.0,Reddy-03-LTE
22,-0.433,0.048,-30.0,Reddy-03-LTE
22,-0.353,0.098,-30.0,Reddy-03-LTE
22,-0.063,-0.042,-30.0,Reddy-03-LTE
22,-0.243,0.068,-30.0,Reddy-03-LTE
22,-0.253,0.028,-30.0,Reddy-03-LTE
22,-0.473,0.038,-30.0,Reddy-03-LTE
22,0.047,-0.052,-30.0,Reddy-03-LTE
22,-0.143,-0.002,-30.0,Reddy-03-LTE
22,-0.153,0.008,-30.0,Reddy-03-LTE
22,-0.623,0.088,-30.0,Reddy-03-LTE
22,-0.353,0.078,-30.0,Reddy-03-LTE
22,-0.313,0.038,-30.0,Reddy-03-LTE
22,-0.453,0.038,-30.0,Reddy-03-LTE
22,-0.153,-0.022,-30.0,Reddy-03-LTE
22,-0.463,0.058,-30.0,Reddy-03-LTE
22,-0.183,0.008,-30.0,Reddy-03-LTE
22,-0.363,0.018,-30.0,Reddy-03-LTE
22,-0.313,0.018,-30.0,Reddy-03-LTE
22,-0.253,0.048,-30.0,Reddy-03-LTE
22,-0.463,0.058,-30.0,Reddy-03-LTE
22,-0.393,0.048,-30.0,Reddy-03-LTE
22,-0.383,-0.012,-30.0,Reddy-03-LTE
22,-0.423,0.078,-30.0,Reddy-03-LTE
22,-0.443,0.008,-30.0,Reddy-03-LTE
22,-0.483,0.258,-30.0,Reddy-03-LTE
22,-0.353,0.058,-30.0,Reddy-03-LTE
22,-0.323,0.148,-30.0,Reddy-03-LTE
22,-0.453,0.018,-30.0,Reddy-03-LTE
22,-0.383,-0.002,-30.0,Reddy-03-LTE
22,-0.283,-0.012,-30.0,Reddy-03-LTE
22,-0.413,0.068,-30.0,Reddy-03-LTE
22,-0.393,-0.012,-30.0,Reddy-03-LTE
22,-0.233,0.008,-30.0,Reddy-03-LTE
22,-0.233,-0.052,-30.0,Reddy-03-LTE
22,-0.443,0.008,-30.0,Reddy-03-LTE
22,-0.423,0.068,-30.0,Reddy-03-LTE
22,-0.383,0.188,-30.0,Reddy-03-LTE
22,-0.493,0.078,-30.0,Reddy-03-LTE
22,-0.363,0.038,-30.0,Reddy-03-LTE
22,-0.373,-0.022,-30.0,Reddy-03-LTE
22,-0.603,0.068,-30.0,Reddy-03-LTE
22,-0.373,0.128,-30.0,Reddy-03-LTE
22,-0.363,0.038,-30.0,Reddy-03-LTE
22,-0.173,-0.082,-30.0,Reddy-03-LTE
22,-0.053,-0.082,-30.0,Reddy-03-LTE
22,-0.173,-0.022,-30.0,Reddy-03-LTE
22,-0.093,-30.002,-30.0,Reddy-03-LTE
22,-0.383,0.018,-30.0,Reddy-03-LTE
22,-0.223,-0.002,-30.0,Reddy-03-LTE
22,-0.073,0.028,-30.0,Reddy-03-LTE
22,-0.103,-0.002,-30.0,Reddy-03-LTE
22,-0.413,-0.042,-30.0,Reddy-03-LTE
22,0.107,-0.042,-30.0,Reddy-03-LTE
22,-0.273,-0.002,-30.0,Reddy-03-LTE
22,-0.143,-0.052,-30.0,Reddy-03-LTE
22,-0.003,-0.022,-30.0,Reddy-03-LTE
22,-0.373,0.058,-30.0,Reddy-03-LTE
22,-0.313,0.008,-30.0,Reddy-03-LTE
22,-0.463,-0.002,-30.0,Reddy-03-LTE
22,-0.333,-0.012,-30.0,Reddy-03-LTE
22,-0.093,-0.022,-30.0,Reddy-03-LTE
22,-0.443,0.058,-30.0,Reddy-03-LTE
22,-0.533,0.068,-30.0,Reddy-03-LTE
22,-0.393,0.048,-30.0,Reddy-03-LTE
22,-0.003,-0.042,-30.0,Reddy-03-LTE
22,-0.083,-0.052,-30.0,Reddy-03-LTE
22,-0.263,-0.012,-30.0,Reddy-03-LTE
22,-0.463,0.058,-30.0,Reddy-03-LTE
22,-0.353,-0.002,-30.0,Reddy-03-LTE
22,-0.193,-0.032,-30.0,Reddy-03-LTE
22,-0.293,0.068,-30.0,Reddy-03-LTE
22,-0.203,-0.042,-30.0,Reddy-03-LTE
22,-0.303,0.018,-30.0,Reddy-03-LTE
22,-0.443,0.058,-30.0,Reddy-03-LTE
22,-0.323,-0.002,-30.0,Reddy-03-LTE
22,-0.113,-0.032,-30.0,Reddy-03-LTE
22,-0.543,0.148,-30.0,Reddy-03-LTE
22,-0.633,0.068,-30.0,Reddy-03-LTE
22,-0.233,0.008,-30.0,Reddy-03-LTE
22,-0.543,0.038,-30.0,Reddy-03-LTE
22,-0.393,0.098,-30.0,Reddy-03-LTE
22,-0.243,0.018,-30.0,Reddy-03-LTE
22,-0.663,0.068,-30.0,Reddy-03-LTE
22,-0.363,0.038,-30.0,Reddy-03-LTE
22,-0.483,0.068,-30.0,Reddy-03-LTE
22,-0.123,-0.022,-30.0,Reddy-03-LTE
22,-0.183,-0.062,-30.0,Reddy-03-LTE
22,-0.273,0.008,-30.0,Reddy-03-LTE
22,-0.273,-0.002,-30.0,Reddy-03-LTE
22,-0.363,0.038,-30.0,Reddy-03-LTE
22,-0.343,0.028,-30.0,Reddy-03-LTE
22,-0.213,-0.012,-30.0,Reddy-03-LTE
22,-0.573,0.078,-30.0,Reddy-03-LTE
22,-0.393,-0.022,-30.0,Reddy-03-LTE
22,-0.143,-30.002,-30.0,Reddy-03-LTE
22,-0.313,-0.032,-30.0,Reddy-03-LTE
22,-0.053,-0.042,-30.0,Reddy-03-LTE
22,-0.553,0.068,-30.0,Reddy-03-LTE
22,-0.223,-0.042,-30.0,Reddy-03-LTE
22,-0.333,0.018,-30.0,Reddy-03-LTE
22,-0.163,0.018,-30.0,Reddy-03-LTE
22,-0.393,0.018,-30.0,Reddy-03-LTE
22,-0.183,-0.022,-30.0,Reddy-03-LTE
22,-0.273,-0.012,-30.0,Reddy-03-LTE
22,-0.213,0.048,-30.0,Reddy-03-LTE
22,-0.063,-0.032,-30.0,Reddy-03-LTE
22,-0.303,0.048,-30.0,Reddy-03-LTE
22,-0.313,0.028,-30.0,Reddy-03-LTE
22,-0.543,0.098,-30.0,Reddy-03-LTE
22,-0.513,0.028,-30.0,Reddy-03-LTE
22,-0.203,0.038,-30.0,Reddy-03-LTE
22,-0.313,-0.032,-30.0,Reddy-03-LTE
22,-0.163,0.018,-30.0,Reddy-03-LTE
22,-0.243,0.048,-30.0,Reddy-03-LTE
22,-0.293,-0.002,-30.0,Reddy-03-LTE
22,-0.043,0.008,-30.0,Reddy-03-LTE
22,-0.483,0.058,-30.0,Reddy-03-LTE
22,-0.583,0.138,-30.0,Reddy-03-LTE
22,-0.243,0.048,-30.0,Reddy-03-LTE
22,-0.533,0.048,-30.0,Reddy-03-LTE
23,-0.353,-0.047,-30.0,Reddy-03-LTE
23,-0.293,-0.057,-30.0,Reddy-03-LTE
23,-0.113,-0.037,-30.0,Reddy-03-LTE
23,-0.273,-0.067,-30.0,Reddy-03-LTE
23,-0.263,-0.047,-30.0,Reddy-03-LTE
23,-0.413,-0.047,-30.0,Reddy-03-LTE
23,-0.193,-0.027,-30.0,Reddy-03-LTE
23,-0.363,-0.027,-30.0,Reddy-03-LTE
23,-0.583,0.043,-30.0,Reddy-03-LTE
23,-0.353,0.063,-30.0,Reddy-03-LTE
23,-0.383,-0.007,-30.0,Reddy-03-LTE
23,-0.183,-0.047,-30.0,Reddy-03-LTE
23,-0.173,0.063,-30.0,Reddy-03-LTE
23,-0.393,-29.997,-30.0,Reddy-03-LTE
