elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
38,-2.82,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.28,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.91,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.85,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.9,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.49,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.38,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.66,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.01,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.39,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.48,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.48,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.8,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.8,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.14,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.2,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.29,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-4.09,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.56,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.65,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.38,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.32,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.38,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.85,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.0,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.63,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.3,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.98,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.47,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.58,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.01,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.37,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.86,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.35,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.28,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.88,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.53,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.17,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.86,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.46,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.53,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-3.39,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
38,-2.31,-29.993,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.79,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.29,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.99,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.8,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.72,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.15,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.18,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.66,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.51,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.65,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.1,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.15,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.55,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.8,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.34,2.055,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.55,1.585,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.45,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.81,0.815,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.55,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.98,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.3,1.425,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.11,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.63,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.75,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.9,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.35,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.23,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.05,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.99,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.08,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.84,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.56,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.29,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.43,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.67,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.73,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.82,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.28,0.815,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.91,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.85,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.9,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.49,1.505,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.38,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.66,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.01,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.39,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.48,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.48,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.8,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.8,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.14,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.2,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.29,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-4.09,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.56,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.65,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.38,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.32,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.38,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.85,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.0,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.63,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.3,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.98,2.425,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.47,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.58,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.01,1.485,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.37,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.86,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.35,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.28,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.88,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.53,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.17,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.86,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.46,1.695,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.53,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-3.39,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
8,-2.31,-29.985,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.79,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.29,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.99,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.8,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.72,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.15,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.18,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.66,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.51,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.65,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.1,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.15,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.55,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.8,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.34,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.55,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.45,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.81,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.55,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.98,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.3,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.11,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.63,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.75,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.9,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.35,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.23,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.05,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.99,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.08,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.84,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.56,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.29,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.43,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.67,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.73,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.82,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.28,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.91,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.85,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.9,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.49,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.38,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.66,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.01,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.39,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.48,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.48,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.8,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.8,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.14,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.2,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.29,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-4.09,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.56,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.65,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.38,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.32,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.38,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.85,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.0,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.63,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.3,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.98,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.47,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.58,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.01,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.37,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.86,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.35,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.28,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.88,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.53,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.17,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.86,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.46,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.53,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-3.39,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
21,-2.31,-30.004,-30.0,Cohen(CEMP-no)-13-LTE
