elemZ,[Fe/H]sun by mass (Asplund09),[X/Fe]sun by mass(Neutral),[X/Fe]sun by mass(Ionized),paperName
23,-3.463,0.281,-30.0,Cohen-13-LTE
23,-3.533,-29.989,-30.0,Cohen-13-LTE
23,-3.393,-0.299,-30.0,Cohen-13-LTE
23,-2.313,-29.989,-30.0,Cohen-13-LTE
40,-2.793,-29.994,-30.0,Cohen-13-LTE
40,-3.293,-29.994,-30.0,Cohen-13-LTE
40,-2.993,-29.994,-30.0,Cohen-13-LTE
40,-2.523,-29.994,-30.0,Cohen-13-LTE
40,-3.073,-29.994,-30.0,Cohen-13-LTE
40,-2.803,-29.994,-30.0,Cohen-13-LTE
40,-2.723,-29.994,-30.0,Cohen-13-LTE
40,-3.153,-29.994,-30.0,Cohen-13-LTE
40,-3.183,-0.154,-30.0,Cohen-13-LTE
40,-2.663,0.406,-30.0,Cohen-13-LTE
40,-2.513,-29.994,-30.0,Cohen-13-LTE
40,-2.653,-29.994,-30.0,Cohen-13-LTE
40,-2.763,-29.994,-30.0,Cohen-13-LTE
40,-3.103,-29.994,-30.0,Cohen-13-LTE
40,-3.153,0.666,-30.0,Cohen-13-LTE
40,-2.553,-29.994,-30.0,Cohen-13-LTE
40,-2.803,-29.994,-30.0,Cohen-13-LTE
40,-3.343,-29.994,-30.0,Cohen-13-LTE
40,-3.553,-29.994,-30.0,Cohen-13-LTE
40,-2.743,-29.994,-30.0,Cohen-13-LTE
40,-2.623,-29.994,-30.0,Cohen-13-LTE
40,-2.313,1.056,-30.0,Cohen-13-LTE
40,-2.273,-29.994,-30.0,Cohen-13-LTE
40,-2.453,-29.994,-30.0,Cohen-13-LTE
40,-2.813,0.296,-30.0,Cohen-13-LTE
40,-3.153,-29.994,-30.0,Cohen-13-LTE
40,-2.553,-29.994,-30.0,Cohen-13-LTE
40,-2.983,-29.994,-30.0,Cohen-13-LTE
40,-3.303,-29.994,-30.0,Cohen-13-LTE
40,-3.113,-29.994,-30.0,Cohen-13-LTE
40,-3.633,-29.994,-30.0,Cohen-13-LTE
40,-2.753,-29.994,-30.0,Cohen-13-LTE
40,-2.903,-0.084,-30.0,Cohen-13-LTE
40,-2.683,-29.994,-30.0,Cohen-13-LTE
40,-3.353,-29.994,-30.0,Cohen-13-LTE
40,-2.233,-29.994,-30.0,Cohen-13-LTE
40,-3.053,-29.994,-30.0,Cohen-13-LTE
40,-2.993,-29.994,-30.0,Cohen-13-LTE
40,-3.083,-29.994,-30.0,Cohen-13-LTE
40,-2.843,0.046,-30.0,Cohen-13-LTE
40,-2.563,-29.994,-30.0,Cohen-13-LTE
40,-2.293,-29.994,-30.0,Cohen-13-LTE
40,-2.433,-29.994,-30.0,Cohen-13-LTE
40,-2.673,-29.994,-30.0,Cohen-13-LTE
40,-3.733,-29.994,-30.0,Cohen-13-LTE
40,-3.513,-29.994,-30.0,Cohen-13-LTE
40,-2.813,-29.994,-30.0,Cohen-13-LTE
40,-2.203,1.456,-30.0,Cohen-13-LTE
40,-2.003,-29.994,-30.0,Cohen-13-LTE
40,-2.823,-29.994,-30.0,Cohen-13-LTE
40,-2.283,-29.994,-30.0,Cohen-13-LTE
40,-3.213,-29.994,-30.0,Cohen-13-LTE
40,-2.913,-29.994,-30.0,Cohen-13-LTE
40,-2.913,0.616,-30.0,Cohen-13-LTE
40,-2.853,-29.994,-30.0,Cohen-13-LTE
40,-2.903,-29.994,-30.0,Cohen-13-LTE
40,-3.493,-29.994,-30.0,Cohen-13-LTE
40,-3.383,-29.994,-30.0,Cohen-13-LTE
40,-2.663,-29.994,-30.0,Cohen-13-LTE
40,-3.013,-29.994,-30.0,Cohen-13-LTE
40,-3.393,-29.994,-30.0,Cohen-13-LTE
40,-3.483,-29.994,-30.0,Cohen-13-LTE
40,-1.963,-29.994,-30.0,Cohen-13-LTE
40,-3.483,-29.994,-30.0,Cohen-13-LTE
40,-3.803,-29.994,-30.0,Cohen-13-LTE
40,-2.803,-29.994,-30.0,Cohen-13-LTE
40,-3.023,-29.994,-30.0,Cohen-13-LTE
40,-2.143,-29.994,-30.0,Cohen-13-LTE
40,-3.203,-29.994,-30.0,Cohen-13-LTE
40,-3.293,-29.994,-30.0,Cohen-13-LTE
40,-4.093,-29.994,-30.0,Cohen-13-LTE
40,-2.563,-29.994,-30.0,Cohen-13-LTE
40,-2.383,-29.994,-30.0,Cohen-13-LTE
40,-2.653,-29.994,-30.0,Cohen-13-LTE
40,-2.973,-29.994,-30.0,Cohen-13-LTE
40,-2.113,-29.994,-30.0,Cohen-13-LTE
40,-2.383,-29.994,-30.0,Cohen-13-LTE
40,-3.323,-29.994,-30.0,Cohen-13-LTE
40,-2.383,-29.994,-30.0,Cohen-13-LTE
40,-2.853,-29.994,-30.0,Cohen-13-LTE
40,-2.913,-29.994,-30.0,Cohen-13-LTE
40,-3.003,-29.994,-30.0,Cohen-13-LTE
40,-2.423,-29.994,-30.0,Cohen-13-LTE
40,-2.303,1.456,-30.0,Cohen-13-LTE
40,-2.593,-29.994,-30.0,Cohen-13-LTE
40,-2.663,1.846,-30.0,Cohen-13-LTE
40,-2.633,0.076,-30.0,Cohen-13-LTE
40,-3.303,-29.994,-30.0,Cohen-13-LTE
40,-2.983,-29.994,-30.0,Cohen-13-LTE
40,-3.473,-29.994,-30.0,Cohen-13-LTE
40,-2.583,-29.994,-30.0,Cohen-13-LTE
40,-3.013,-29.994,-30.0,Cohen-13-LTE
40,-3.373,-29.994,-30.0,Cohen-13-LTE
40,-2.233,-29.994,-30.0,Cohen-13-LTE
40,-2.863,0.396,-30.0,Cohen-13-LTE
40,-2.353,0.266,-30.0,Cohen-13-LTE
40,-2.953,0.136,-30.0,Cohen-13-LTE
40,-2.913,-29.994,-30.0,Cohen-13-LTE
40,-3.283,0.306,-30.0,Cohen-13-LTE
40,-3.933,-29.994,-30.0,Cohen-13-LTE
40,-2.883,0.246,-30.0,Cohen-13-LTE
40,-2.533,-29.994,-30.0,Cohen-13-LTE
40,-2.683,-29.994,-30.0,Cohen-13-LTE
40,-1.653,-29.994,-30.0,Cohen-13-LTE
40,-3.063,-29.994,-30.0,Cohen-13-LTE
40,-3.173,-29.994,-30.0,Cohen-13-LTE
40,-2.863,-29.994,-30.0,Cohen-13-LTE
40,-3.463,-29.994,-30.0,Cohen-13-LTE
40,-3.533,-29.994,-30.0,Cohen-13-LTE
40,-3.393,0.546,-30.0,Cohen-13-LTE
40,-2.313,-29.994,-30.0,Cohen-13-LTE
60,-2.793,-29.973,-30.0,Cohen-13-LTE
60,-3.293,-29.973,-30.0,Cohen-13-LTE
60,-2.993,-29.973,-30.0,Cohen-13-LTE
60,-2.523,-29.973,-30.0,Cohen-13-LTE
60,-3.073,-29.973,-30.0,Cohen-13-LTE
60,-2.803,-29.973,-30.0,Cohen-13-LTE
60,-2.723,-29.973,-30.0,Cohen-13-LTE
60,-3.153,-29.973,-30.0,Cohen-13-LTE
60,-3.183,-29.973,-30.0,Cohen-13-LTE
60,-2.663,-29.973,-30.0,Cohen-13-LTE
60,-2.513,1.867,-30.0,Cohen-13-LTE
60,-2.653,-29.973,-30.0,Cohen-13-LTE
60,-2.763,2.007,-30.0,Cohen-13-LTE
60,-3.103,-29.973,-30.0,Cohen-13-LTE
60,-3.153,-29.973,-30.0,Cohen-13-LTE
60,-2.553,-29.973,-30.0,Cohen-13-LTE
60,-2.803,-29.973,-30.0,Cohen-13-LTE
60,-3.343,-29.973,-30.0,Cohen-13-LTE
60,-3.553,-29.973,-30.0,Cohen-13-LTE
60,-2.743,-29.973,-30.0,Cohen-13-LTE
60,-2.623,-29.973,-30.0,Cohen-13-LTE
60,-2.313,2.017,-30.0,Cohen-13-LTE
60,-2.273,1.667,-30.0,Cohen-13-LTE
60,-2.453,-29.973,-30.0,Cohen-13-LTE
60,-2.813,-29.973,-30.0,Cohen-13-LTE
60,-3.153,-29.973,-30.0,Cohen-13-LTE
60,-2.553,-29.973,-30.0,Cohen-13-LTE
60,-2.983,-29.973,-30.0,Cohen-13-LTE
60,-3.303,-29.973,-30.0,Cohen-13-LTE
60,-3.113,-29.973,-30.0,Cohen-13-LTE
60,-3.633,-29.973,-30.0,Cohen-13-LTE
60,-2.753,-29.973,-30.0,Cohen-13-LTE
60,-2.903,0.447,-30.0,Cohen-13-LTE
60,-2.683,2.037,-30.0,Cohen-13-LTE
60,-3.353,-29.973,-30.0,Cohen-13-LTE
60,-2.233,-29.973,-30.0,Cohen-13-LTE
60,-3.053,-29.973,-30.0,Cohen-13-LTE
60,-2.993,-29.973,-30.0,Cohen-13-LTE
60,-3.083,-29.973,-30.0,Cohen-13-LTE
60,-2.843,-0.013,-30.0,Cohen-13-LTE
60,-2.563,-29.973,-30.0,Cohen-13-LTE
60,-2.293,-29.973,-30.0,Cohen-13-LTE
60,-2.433,-29.973,-30.0,Cohen-13-LTE
60,-2.673,-29.973,-30.0,Cohen-13-LTE
60,-3.733,-29.973,-30.0,Cohen-13-LTE
60,-3.513,-29.973,-30.0,Cohen-13-LTE
60,-2.813,1.637,-30.0,Cohen-13-LTE
60,-2.203,0.747,-30.0,Cohen-13-LTE
60,-2.003,1.157,-30.0,Cohen-13-LTE
60,-2.823,-29.973,-30.0,Cohen-13-LTE
60,-2.283,-29.973,-30.0,Cohen-13-LTE
60,-3.213,1.317,-30.0,Cohen-13-LTE
60,-2.913,1.367,-30.0,Cohen-13-LTE
60,-2.913,1.067,-30.0,Cohen-13-LTE
60,-2.853,-29.973,-30.0,Cohen-13-LTE
60,-2.903,-29.973,-30.0,Cohen-13-LTE
60,-3.493,-29.973,-30.0,Cohen-13-LTE
60,-3.383,-29.973,-30.0,Cohen-13-LTE
60,-2.663,-29.973,-30.0,Cohen-13-LTE
60,-3.013,-29.973,-30.0,Cohen-13-LTE
60,-3.393,-29.973,-30.0,Cohen-13-LTE
60,-3.483,-29.973,-30.0,Cohen-13-LTE
60,-1.963,1.077,-30.0,Cohen-13-LTE
60,-3.483,-29.973,-30.0,Cohen-13-LTE
60,-3.803,-29.973,-30.0,Cohen-13-LTE
60,-2.803,-29.973,-30.0,Cohen-13-LTE
60,-3.023,-29.973,-30.0,Cohen-13-LTE
60,-2.143,-29.973,-30.0,Cohen-13-LTE
60,-3.203,-29.973,-30.0,Cohen-13-LTE
60,-3.293,-29.973,-30.0,Cohen-13-LTE
60,-4.093,-29.973,-30.0,Cohen-13-LTE
60,-2.563,-29.973,-30.0,Cohen-13-LTE
60,-2.383,1.727,-30.0,Cohen-13-LTE
60,-2.653,-29.973,-30.0,Cohen-13-LTE
60,-2.973,-29.973,-30.0,Cohen-13-LTE
60,-2.113,1.527,-30.0,Cohen-13-LTE
60,-2.383,-29.973,-30.0,Cohen-13-LTE
60,-3.323,-29.973,-30.0,Cohen-13-LTE
60,-2.383,-29.973,-30.0,Cohen-13-LTE
60,-2.853,-29.973,-30.0,Cohen-13-LTE
60,-2.913,1.707,-30.0,Cohen-13-LTE
60,-3.003,-29.973,-30.0,Cohen-13-LTE
60,-2.423,2.027,-30.0,Cohen-13-LTE
60,-2.303,2.247,-30.0,Cohen-13-LTE
60,-2.593,1.917,-30.0,Cohen-13-LTE
60,-2.663,1.567,-30.0,Cohen-13-LTE
60,-2.633,0.407,-30.0,Cohen-13-LTE
60,-3.303,-29.973,-30.0,Cohen-13-LTE
60,-2.983,-29.973,-30.0,Cohen-13-LTE
60,-3.473,-29.973,-30.0,Cohen-13-LTE
60,-2.583,-29.973,-30.0,Cohen-13-LTE
60,-3.013,-29.973,-30.0,Cohen-13-LTE
60,-3.373,-29.973,-30.0,Cohen-13-LTE
60,-2.233,1.437,-30.0,Cohen-13-LTE
60,-2.863,-29.973,-30.0,Cohen-13-LTE
60,-2.353,-29.973,-30.0,Cohen-13-LTE
60,-2.953,-29.973,-30.0,Cohen-13-LTE
60,-2.913,1.417,-30.0,Cohen-13-LTE
60,-3.283,-29.973,-30.0,Cohen-13-LTE
60,-3.933,-29.973,-30.0,Cohen-13-LTE
60,-2.883,-29.973,-30.0,Cohen-13-LTE
60,-2.533,-29.973,-30.0,Cohen-13-LTE
60,-2.683,-29.973,-30.0,Cohen-13-LTE
60,-1.653,1.317,-30.0,Cohen-13-LTE
60,-3.063,1.167,-30.0,Cohen-13-LTE
60,-3.173,-29.973,-30.0,Cohen-13-LTE
60,-2.863,-29.973,-30.0,Cohen-13-LTE
60,-3.463,-29.973,-30.0,Cohen-13-LTE
60,-3.533,-29.973,-30.0,Cohen-13-LTE
60,-3.393,-29.973,-30.0,Cohen-13-LTE
60,-2.313,1.577,-30.0,Cohen-13-LTE
58,-2.793,-30.005,-30.0,Cohen-13-LTE
58,-3.293,-30.005,-30.0,Cohen-13-LTE
58,-2.993,-30.005,-30.0,Cohen-13-LTE
58,-2.523,-30.005,-30.0,Cohen-13-LTE
58,-3.073,-30.005,-30.0,Cohen-13-LTE
58,-2.803,-30.005,-30.0,Cohen-13-LTE
58,-2.723,-30.005,-30.0,Cohen-13-LTE
58,-3.153,-30.005,-30.0,Cohen-13-LTE
58,-3.183,-30.005,-30.0,Cohen-13-LTE
58,-2.663,-30.005,-30.0,Cohen-13-LTE
58,-2.513,-30.005,-30.0,Cohen-13-LTE
58,-2.653,-30.005,-30.0,Cohen-13-LTE
58,-2.763,1.935,-30.0,Cohen-13-LTE
58,-3.103,-30.005,-30.0,Cohen-13-LTE
58,-3.153,-30.005,-30.0,Cohen-13-LTE
58,-2.553,-30.005,-30.0,Cohen-13-LTE
58,-2.803,-30.005,-30.0,Cohen-13-LTE
58,-3.343,-30.005,-30.0,Cohen-13-LTE
58,-3.553,-30.005,-30.0,Cohen-13-LTE
58,-2.743,1.655,-30.0,Cohen-13-LTE
58,-2.623,-30.005,-30.0,Cohen-13-LTE
58,-2.313,1.925,-30.0,Cohen-13-LTE
58,-2.273,2.135,-30.0,Cohen-13-LTE
58,-2.453,-30.005,-30.0,Cohen-13-LTE
58,-2.813,-30.005,-30.0,Cohen-13-LTE
58,-3.153,-30.005,-30.0,Cohen-13-LTE
58,-2.553,-30.005,-30.0,Cohen-13-LTE
58,-2.983,-30.005,-30.0,Cohen-13-LTE
58,-3.303,-30.005,-30.0,Cohen-13-LTE
58,-3.113,-30.005,-30.0,Cohen-13-LTE
58,-3.633,-30.005,-30.0,Cohen-13-LTE
58,-2.753,-30.005,-30.0,Cohen-13-LTE
58,-2.903,0.145,-30.0,Cohen-13-LTE
58,-2.683,2.295,-30.0,Cohen-13-LTE
58,-3.353,-30.005,-30.0,Cohen-13-LTE
58,-2.233,-30.005,-30.0,Cohen-13-LTE
58,-3.053,-30.005,-30.0,Cohen-13-LTE
58,-2.993,-30.005,-30.0,Cohen-13-LTE
58,-3.083,-30.005,-30.0,Cohen-13-LTE
58,-2.843,-30.005,-30.0,Cohen-13-LTE
58,-2.563,-30.005,-30.0,Cohen-13-LTE
58,-2.293,-30.005,-30.0,Cohen-13-LTE
58,-2.433,-30.005,-30.0,Cohen-13-LTE
58,-2.673,-30.005,-30.0,Cohen-13-LTE
58,-3.733,-30.005,-30.0,Cohen-13-LTE
58,-3.513,-30.005,-30.0,Cohen-13-LTE
58,-2.813,1.365,-30.0,Cohen-13-LTE
58,-2.203,-30.005,-30.0,Cohen-13-LTE
58,-2.003,-30.005,-30.0,Cohen-13-LTE
58,-2.823,-30.005,-30.0,Cohen-13-LTE
58,-2.283,-30.005,-30.0,Cohen-13-LTE
58,-3.213,2.025,-30.0,Cohen-13-LTE
58,-2.913,1.505,-30.0,Cohen-13-LTE
58,-2.913,0.935,-30.0,Cohen-13-LTE
58,-2.853,-30.005,-30.0,Cohen-13-LTE
58,-2.903,-30.005,-30.0,Cohen-13-LTE
58,-3.493,-30.005,-30.0,Cohen-13-LTE
58,-3.383,-30.005,-30.0,Cohen-13-LTE
58,-2.663,-30.005,-30.0,Cohen-13-LTE
58,-3.013,-30.005,-30.0,Cohen-13-LTE
58,-3.393,-30.005,-30.0,Cohen-13-LTE
58,-3.483,-30.005,-30.0,Cohen-13-LTE
58,-1.963,1.105,-30.0,Cohen-13-LTE
58,-3.483,-30.005,-30.0,Cohen-13-LTE
58,-3.803,-30.005,-30.0,Cohen-13-LTE
58,-2.803,-30.005,-30.0,Cohen-13-LTE
58,-3.023,-30.005,-30.0,Cohen-13-LTE
58,-2.143,-30.005,-30.0,Cohen-13-LTE
58,-3.203,-30.005,-30.0,Cohen-13-LTE
58,-3.293,-30.005,-30.0,Cohen-13-LTE
58,-4.093,-30.005,-30.0,Cohen-13-LTE
58,-2.563,-30.005,-30.0,Cohen-13-LTE
58,-2.383,-30.005,-30.0,Cohen-13-LTE
58,-2.653,-30.005,-30.0,Cohen-13-LTE
58,-2.973,-30.005,-30.0,Cohen-13-LTE
58,-2.113,-30.005,-30.0,Cohen-13-LTE
58,-2.383,-30.005,-30.0,Cohen-13-LTE
58,-3.323,-30.005,-30.0,Cohen-13-LTE
58,-2.383,-30.005,-30.0,Cohen-13-LTE
58,-2.853,-30.005,-30.0,Cohen-13-LTE
58,-2.913,1.885,-30.0,Cohen-13-LTE
58,-3.003,-30.005,-30.0,Cohen-13-LTE
58,-2.423,1.945,-30.0,Cohen-13-LTE
58,-2.303,2.255,-30.0,Cohen-13-LTE
58,-2.593,1.735,-30.0,Cohen-13-LTE
58,-2.663,1.925,-30.0,Cohen-13-LTE
58,-2.633,-30.005,-30.0,Cohen-13-LTE
58,-3.303,-30.005,-30.0,Cohen-13-LTE
58,-2.983,-30.005,-30.0,Cohen-13-LTE
58,-3.473,-30.005,-30.0,Cohen-13-LTE
58,-2.583,-30.005,-30.0,Cohen-13-LTE
58,-3.013,-30.005,-30.0,Cohen-13-LTE
58,-3.373,-30.005,-30.0,Cohen-13-LTE
58,-2.233,1.535,-30.0,Cohen-13-LTE
58,-2.863,-30.005,-30.0,Cohen-13-LTE
58,-2.353,-30.005,-30.0,Cohen-13-LTE
58,-2.953,0.465,-30.0,Cohen-13-LTE
58,-2.913,1.665,-30.0,Cohen-13-LTE
58,-3.283,-30.005,-30.0,Cohen-13-LTE
58,-3.933,-30.005,-30.0,Cohen-13-LTE
58,-2.883,-30.005,-30.0,Cohen-13-LTE
58,-2.533,-30.005,-30.0,Cohen-13-LTE
58,-2.683,-30.005,-30.0,Cohen-13-LTE
58,-1.653,1.545,-30.0,Cohen-13-LTE
58,-3.063,1.025,-30.0,Cohen-13-LTE
58,-3.173,-30.005,-30.0,Cohen-13-LTE
58,-2.863,-30.005,-30.0,Cohen-13-LTE
58,-3.463,-30.005,-30.0,Cohen-13-LTE
58,-3.533,-30.005,-30.0,Cohen-13-LTE
58,-3.393,-30.005,-30.0,Cohen-13-LTE
58,-2.313,-30.005,-30.0,Cohen-13-LTE
20,-2.793,-29.996,-30.0,Cohen-13-LTE
20,-3.293,-29.996,-30.0,Cohen-13-LTE
20,-2.993,-29.996,-30.0,Cohen-13-LTE
20,-2.523,-29.996,-30.0,Cohen-13-LTE
20,-3.073,-29.996,-30.0,Cohen-13-LTE
20,-2.803,-29.996,-30.0,Cohen-13-LTE
20,-2.723,-29.996,-30.0,Cohen-13-LTE
20,-3.153,-29.996,-30.0,Cohen-13-LTE
20,-3.183,-29.996,-30.0,Cohen-13-LTE
20,-2.663,-29.996,-30.0,Cohen-13-LTE
20,-2.513,-29.996,-30.0,Cohen-13-LTE
20,-2.653,-29.996,-30.0,Cohen-13-LTE
20,-2.763,-29.996,-30.0,Cohen-13-LTE
20,-3.103,-29.996,-30.0,Cohen-13-LTE
20,-3.153,0.744,-30.0,Cohen-13-LTE
20,-2.553,-29.996,-30.0,Cohen-13-LTE
20,-2.803,-29.996,-30.0,Cohen-13-LTE
20,-3.343,-29.996,-30.0,Cohen-13-LTE
20,-3.553,0.004,-30.0,Cohen-13-LTE
20,-2.743,-29.996,-30.0,Cohen-13-LTE
20,-2.623,-29.996,-30.0,Cohen-13-LTE
20,-2.313,-29.996,-30.0,Cohen-13-LTE
20,-2.273,-29.996,-30.0,Cohen-13-LTE
20,-2.453,-29.996,-30.0,Cohen-13-LTE
20,-2.813,-29.996,-30.0,Cohen-13-LTE
20,-3.153,-29.996,-30.0,Cohen-13-LTE
20,-2.553,-29.996,-30.0,Cohen-13-LTE
20,-2.983,0.104,-30.0,Cohen-13-LTE
20,-3.303,-29.996,-30.0,Cohen-13-LTE
20,-3.113,-29.996,-30.0,Cohen-13-LTE
20,-3.633,-29.996,-30.0,Cohen-13-LTE
20,-2.753,-29.996,-30.0,Cohen-13-LTE
20,-2.903,-29.996,-30.0,Cohen-13-LTE
20,-2.683,-29.996,-30.0,Cohen-13-LTE
20,-3.353,0.764,-30.0,Cohen-13-LTE
20,-2.233,-29.996,-30.0,Cohen-13-LTE
20,-3.053,-29.996,-30.0,Cohen-13-LTE
20,-2.993,-29.996,-30.0,Cohen-13-LTE
20,-3.083,-29.996,-30.0,Cohen-13-LTE
20,-2.843,0.774,-30.0,Cohen-13-LTE
20,-2.563,0.664,-30.0,Cohen-13-LTE
20,-2.293,-29.996,-30.0,Cohen-13-LTE
20,-2.433,-29.996,-30.0,Cohen-13-LTE
20,-2.673,-29.996,-30.0,Cohen-13-LTE
20,-3.733,-29.996,-30.0,Cohen-13-LTE
20,-3.513,0.134,-30.0,Cohen-13-LTE
20,-2.813,-29.996,-30.0,Cohen-13-LTE
20,-2.203,-29.996,-30.0,Cohen-13-LTE
20,-2.003,-29.996,-30.0,Cohen-13-LTE
20,-2.823,0.134,-30.0,Cohen-13-LTE
20,-2.283,-29.996,-30.0,Cohen-13-LTE
20,-3.213,-29.996,-30.0,Cohen-13-LTE
20,-2.913,-29.996,-30.0,Cohen-13-LTE
20,-2.913,-29.996,-30.0,Cohen-13-LTE
20,-2.853,-29.996,-30.0,Cohen-13-LTE
20,-2.903,-29.996,-30.0,Cohen-13-LTE
20,-3.493,0.144,-30.0,Cohen-13-LTE
20,-3.383,-29.996,-30.0,Cohen-13-LTE
20,-2.663,-29.996,-30.0,Cohen-13-LTE
20,-3.013,-29.996,-30.0,Cohen-13-LTE
20,-3.393,-29.996,-30.0,Cohen-13-LTE
20,-3.483,-29.996,-30.0,Cohen-13-LTE
20,-1.963,-29.996,-30.0,Cohen-13-LTE
20,-3.483,-29.996,-30.0,Cohen-13-LTE
20,-3.803,-29.996,-30.0,Cohen-13-LTE
20,-2.803,-29.996,-30.0,Cohen-13-LTE
20,-3.023,-29.996,-30.0,Cohen-13-LTE
20,-2.143,-29.996,-30.0,Cohen-13-LTE
20,-3.203,-29.996,-30.0,Cohen-13-LTE
20,-3.293,-29.996,-30.0,Cohen-13-LTE
20,-4.093,-0.266,-30.0,Cohen-13-LTE
20,-2.563,-29.996,-30.0,Cohen-13-LTE
20,-2.383,-29.996,-30.0,Cohen-13-LTE
20,-2.653,-29.996,-30.0,Cohen-13-LTE
20,-2.973,0.464,-30.0,Cohen-13-LTE
20,-2.113,-29.996,-30.0,Cohen-13-LTE
20,-2.383,0.354,-30.0,Cohen-13-LTE
20,-3.323,0.464,-30.0,Cohen-13-LTE
20,-2.383,-29.996,-30.0,Cohen-13-LTE
20,-2.853,-29.996,-30.0,Cohen-13-LTE
20,-2.913,-29.996,-30.0,Cohen-13-LTE
20,-3.003,-29.996,-30.0,Cohen-13-LTE
20,-2.423,-29.996,-30.0,Cohen-13-LTE
20,-2.303,-29.996,-30.0,Cohen-13-LTE
20,-2.593,-29.996,-30.0,Cohen-13-LTE
20,-2.663,-29.996,-30.0,Cohen-13-LTE
20,-2.633,-29.996,-30.0,Cohen-13-LTE
20,-3.303,-29.996,-30.0,Cohen-13-LTE
20,-2.983,-29.996,-30.0,Cohen-13-LTE
20,-3.473,-29.996,-30.0,Cohen-13-LTE
20,-2.583,-29.996,-30.0,Cohen-13-LTE
20,-3.013,-29.996,-30.0,Cohen-13-LTE
20,-3.373,-29.996,-30.0,Cohen-13-LTE
20,-2.233,-29.996,-30.0,Cohen-13-LTE
20,-2.863,-29.996,-30.0,Cohen-13-LTE
20,-2.353,-29.996,-30.0,Cohen-13-LTE
20,-2.953,-29.996,-30.0,Cohen-13-LTE
20,-2.913,-29.996,-30.0,Cohen-13-LTE
20,-3.283,0.534,-30.0,Cohen-13-LTE
20,-3.933,0.024,-30.0,Cohen-13-LTE
20,-2.883,-29.996,-30.0,Cohen-13-LTE
20,-2.533,-29.996,-30.0,Cohen-13-LTE
20,-2.683,-29.996,-30.0,Cohen-13-LTE
20,-1.653,-29.996,-30.0,Cohen-13-LTE
20,-3.063,-29.996,-30.0,Cohen-13-LTE
20,-3.173,-29.996,-30.0,Cohen-13-LTE
20,-2.863,-29.996,-30.0,Cohen-13-LTE
20,-3.463,-0.026,-30.0,Cohen-13-LTE
20,-3.533,-29.996,-30.0,Cohen-13-LTE
20,-3.393,-29.996,-30.0,Cohen-13-LTE
20,-2.313,-29.996,-30.0,Cohen-13-LTE
25,-2.793,-30.0,-30.0,Cohen-13-LTE
25,-3.293,-30.0,-30.0,Cohen-13-LTE
25,-2.993,-30.0,-30.0,Cohen-13-LTE
25,-2.523,-30.0,-30.0,Cohen-13-LTE
25,-3.073,-30.0,-30.0,Cohen-13-LTE
25,-2.803,-30.0,-30.0,Cohen-13-LTE
25,-2.723,-30.0,-30.0,Cohen-13-LTE
25,-3.153,-30.0,-30.0,Cohen-13-LTE
25,-3.183,-30.0,-30.0,Cohen-13-LTE
25,-2.663,-30.0,-30.0,Cohen-13-LTE
25,-2.513,-30.0,-30.0,Cohen-13-LTE
25,-2.653,-30.0,-30.0,Cohen-13-LTE
25,-2.763,-30.0,-30.0,Cohen-13-LTE
25,-3.103,-30.0,-30.0,Cohen-13-LTE
25,-3.153,-0.34,-30.0,Cohen-13-LTE
25,-2.553,-30.0,-30.0,Cohen-13-LTE
25,-2.803,-30.0,-30.0,Cohen-13-LTE
25,-3.343,-30.0,-30.0,Cohen-13-LTE
25,-3.553,-0.48,-30.0,Cohen-13-LTE
25,-2.743,-30.0,-30.0,Cohen-13-LTE
25,-2.623,-30.0,-30.0,Cohen-13-LTE
25,-2.313,-30.0,-30.0,Cohen-13-LTE
25,-2.273,-30.0,-30.0,Cohen-13-LTE
25,-2.453,-30.0,-30.0,Cohen-13-LTE
25,-2.813,-30.0,-30.0,Cohen-13-LTE
25,-3.153,-30.0,-30.0,Cohen-13-LTE
25,-2.553,-0.39,-30.0,Cohen-13-LTE
25,-2.983,-0.5,-30.0,Cohen-13-LTE
25,-3.303,-0.22,-30.0,Cohen-13-LTE
25,-3.113,-30.0,-30.0,Cohen-13-LTE
25,-3.633,-30.0,-30.0,Cohen-13-LTE
25,-2.753,-30.0,-30.0,Cohen-13-LTE
25,-2.903,-30.0,-30.0,Cohen-13-LTE
25,-2.683,-30.0,-30.0,Cohen-13-LTE
25,-3.353,-0.42,-30.0,Cohen-13-LTE
25,-2.233,-30.0,-30.0,Cohen-13-LTE
25,-3.053,-30.0,-30.0,Cohen-13-LTE
25,-2.993,-30.0,-30.0,Cohen-13-LTE
25,-3.083,-30.0,-30.0,Cohen-13-LTE
25,-2.843,-0.46,-30.0,Cohen-13-LTE
25,-2.563,-0.4,-30.0,Cohen-13-LTE
25,-2.293,-30.0,-30.0,Cohen-13-LTE
25,-2.433,-30.0,-30.0,Cohen-13-LTE
25,-2.673,-30.0,-30.0,Cohen-13-LTE
25,-3.733,-0.32,-30.0,Cohen-13-LTE
25,-3.513,-0.53,-30.0,Cohen-13-LTE
25,-2.813,-30.0,-30.0,Cohen-13-LTE
25,-2.203,-30.0,-30.0,Cohen-13-LTE
25,-2.003,-30.0,-30.0,Cohen-13-LTE
25,-2.823,-0.45,-30.0,Cohen-13-LTE
25,-2.283,-30.0,-30.0,Cohen-13-LTE
25,-3.213,-30.0,-30.0,Cohen-13-LTE
